1400	1367	2.00e+01	8.e-8
1400	1401	2.00e+01	8.e-8
1400	1399	2.00e+01	8.e-8
1401	1764	2.00e+01	8.e-8
1401	1038	2.00e+01	8.e-8
1401	1434	2.00e+01	8.e-8
1401	1368	2.00e+01	8.e-8
1401	1402	2.00e+01	8.e-8
1401	1400	2.00e+01	8.e-8
1402	1765	2.00e+01	8.e-8
1402	1039	2.00e+01	8.e-8
1402	1435	2.00e+01	8.e-8
1402	1369	2.00e+01	8.e-8
1402	1403	2.00e+01	8.e-8
1402	1401	2.00e+01	8.e-8
1403	1766	2.00e+01	8.e-8
1403	1040	2.00e+01	8.e-8
1403	1436	2.00e+01	8.e-8
1403	1370	2.00e+01	8.e-8
1403	1404	2.00e+01	8.e-8
1403	1402	2.00e+01	8.e-8
1404	1767	2.00e+01	8.e-8
1404	1041	2.00e+01	8.e-8
1404	1437	2.00e+01	8.e-8
1404	1371	2.00e+01	8.e-8
1404	1405	2.00e+01	8.e-8
1404	1403	2.00e+01	8.e-8
1405	1768	2.00e+01	8.e-8
1405	1042	2.00e+01	8.e-8
1405	1438	2.00e+01	8.e-8
1405	1372	2.00e+01	8.e-8
1405	1406	2.00e+01	8.e-8
1405	1404	2.00e+01	8.e-8
1406	1769	2.00e+01	8.e-8
1406	1043	2.00e+01	8.e-8
1406	1439	2.00e+01	8.e-8
1406	1373	2.00e+01	8.e-8
1406	1407	2.00e+01	8.e-8
1406	1405	2.00e+01	8.e-8
1407	1770	2.00e+01	8.e-8
1407	1044	2.00e+01	8.e-8
1407	1440	2.00e+01	8.e-8
1407	1374	2.00e+01	8.e-8
1407	1408	2.00e+01	8.e-8
1407	1406	2.00e+01	8.e-8
1408	1771	2.00e+01	8.e-8
1408	1045	2.00e+01	8.e-8
1408	1441	2.00e+01	8.e-8
1408	1375	2.00e+01	8.e-8
1408	1409	2.00e+01	8.e-8
1408	1407	2.00e+01	8.e-8
1409	1772	2.00e+01	8.e-8
1409	1046	2.00e+01	8.e-8
1409	1442	2.00e+01	8.e-8
1409	1376	2.00e+01	8.e-8
1409	1410	2.00e+01	8.e-8
1409	1408	2.00e+01	8.e-8
1410	1773	2.00e+01	8.e-8
1410	1047	2.00e+01	8.e-8
1410	1443	2.00e+01	8.e-8
1410	1377	2.00e+01	8.e-8
1410	1411	2.00e+01	8.e-8
1410	1409	2.00e+01	8.e-8
1411	1774	2.00e+01	8.e-8
1411	1048	2.00e+01	8.e-8
1411	1444	2.00e+01	8.e-8
1411	1378	2.00e+01	8.e-8
1411	1412	2.00e+01	8.e-8
1411	1410	2.00e+01	8.e-8
1412	1775	2.00e+01	8.e-8
1412	1049	2.00e+01	8.e-8
1412	1445	2.00e+01	8.e-8
1412	1379	2.00e+01	8.e-8
1412	1413	2.00e+01	8.e-8
1412	1411	2.00e+01	8.e-8
1413	1776	2.00e+01	8.e-8
1413	1050	2.00e+01	8.e-8
1413	1446	2.00e+01	8.e-8
1413	1380	2.00e+01	8.e-8
1413	1414	2.00e+01	8.e-8
1413	1412	2.00e+01	8.e-8
1414	1777	2.00e+01	8.e-8
1414	1051	2.00e+01	8.e-8
1414	1447	2.00e+01	8.e-8
1414	1381	2.00e+01	8.e-8
1414	1415	2.00e+01	8.e-8
1414	1413	2.00e+01	8.e-8
1415	1778	2.00e+01	8.e-8
1415	1052	2.00e+01	8.e-8
1415	1448	2.00e+01	8.e-8
1415	1382	2.00e+01	8.e-8
1415	1416	2.00e+01	8.e-8
1415	1414	2.00e+01	8.e-8
1416	1779	2.00e+01	8.e-8
1416	1053	2.00e+01	8.e-8
1416	1449	2.00e+01	8.e-8
1416	1383	2.00e+01	8.e-8
1416	1417	2.00e+01	8.e-8
1416	1415	2.00e+01	8.e-8
1417	1780	2.00e+01	8.e-8
1417	1054	2.00e+01	8.e-8
1417	1450	2.00e+01	8.e-8
1417	1384	2.00e+01	8.e-8
1417	1418	2.00e+01	8.e-8
1417	1416	2.00e+01	8.e-8
1418	1781	2.00e+01	8.e-8
1418	1055	2.00e+01	8.e-8
1418	1451	2.00e+01	8.e-8
1418	1385	2.00e+01	8.e-8
1418	1417	2.00e+01	8.e-8
1419	1782	2.00e+01	8.e-8
1419	1056	2.00e+01	8.e-8
1419	1386	2.00e+01	8.e-8
1419	1420	2.00e+01	8.e-8
1420	1783	2.00e+01	8.e-8
1420	1057	2.00e+01	8.e-8
1420	1387	2.00e+01	8.e-8
1420	1421	2.00e+01	8.e-8
1420	1419	2.00e+01	8.e-8
1421	1784	2.00e+01	8.e-8
1421	1058	2.00e+01	8.e-8
1421	1388	2.00e+01	8.e-8
1421	1422	2.00e+01	8.e-8
1421	1420	2.00e+01	8.e-8
1422	1785	2.00e+01	8.e-8
1422	1059	2.00e+01	8.e-8
1422	1389	2.00e+01	8.e-8
1422	1423	2.00e+01	8.e-8
1422	1421	2.00e+01	8.e-8
1423	1786	2.00e+01	8.e-8
1423	1060	2.00e+01	8.e-8
1423	1390	2.00e+01	8.e-8
1423	1424	2.00e+01	8.e-8
1423	1422	2.00e+01	8.e-8
1424	1787	2.00e+01	8.e-8
1424	1061	2.00e+01	8.e-8
1424	1391	2.00e+01	8.e-8
1424	1425	2.00e+01	8.e-8
1424	1423	2.00e+01	8.e-8
1425	1788	2.00e+01	8.e-8
1425	1062	2.00e+01	8.e-8
1425	1392	2.00e+01	8.e-8
1425	1426	2.00e+01	8.e-8
1425	1424	2.00e+01	8.e-8
1426	1789	2.00e+01	8.e-8
1426	1063	2.00e+01	8.e-8
1426	1393	2.00e+01	8.e-8
1426	1427	2.00e+01	8.e-8
1426	1425	2.00e+01	8.e-8
1427	1790	2.00e+01	8.e-8
1427	1064	2.00e+01	8.e-8
1427	1394	2.00e+01	8.e-8
1427	1428	2.00e+01	8.e-8
1427	1426	2.00e+01	8.e-8
1428	1791	2.00e+01	8.e-8
1428	1065	2.00e+01	8.e-8
1428	1395	2.00e+01	8.e-8
1428	1429	2.00e+01	8.e-8
1428	1427	2.00e+01	8.e-8
1429	1792	2.00e+01	8.e-8
1429	1066	2.00e+01	8.e-8
1429	1396	2.00e+01	8.e-8
1429	1430	2.00e+01	8.e-8
1429	1428	2.00e+01	8.e-8
1430	1793	2.00e+01	8.e-8
1430	1067	2.00e+01	8.e-8
1430	1397	2.00e+01	8.e-8
1430	1431	2.00e+01	8.e-8
1430	1429	2.00e+01	8.e-8
1431	1794	2.00e+01	8.e-8
1431	1068	2.00e+01	8.e-8
1431	1398	2.00e+01	8.e-8
1431	1432	2.00e+01	8.e-8
1431	1430	2.00e+01	8.e-8
1432	1795	2.00e+01	8.e-8
1432	1069	2.00e+01	8.e-8
1432	1399	2.00e+01	8.e-8
1432	1433	2.00e+01	8.e-8
1432	1431	2.00e+01	8.e-8
1433	1796	2.00e+01	8.e-8
1433	1070	2.00e+01	8.e-8
1433	1400	2.00e+01	8.e-8
1433	1434	2.00e+01	8.e-8
1433	1432	2.00e+01	8.e-8
1434	1797	2.00e+01	8.e-8
1434	1071	2.00e+01	8.e-8
1434	1401	2.00e+01	8.e-8
1434	1435	2.00e+01	8.e-8
1434	1433	2.00e+01	8.e-8
1435	1798	2.00e+01	8.e-8
1435	1072	2.00e+01	8.e-8
1435	1402	2.00e+01	8.e-8
1435	1436	2.00e+01	8.e-8
1435	1434	2.00e+01	8.e-8
1436	1799	2.00e+01	8.e-8
1436	1073	2.00e+01	8.e-8
1436	1403	2.00e+01	8.e-8
1436	1437	2.00e+01	8.e-8
1436	1435	2.00e+01	8.e-8
1437	1800	2.00e+01	8.e-8
1437	1074	2.00e+01	8.e-8
1437	1404	2.00e+01	8.e-8
1437	1438	2.00e+01	8.e-8
1437	1436	2.00e+01	8.e-8
1438	1801	2.00e+01	8.e-8
1438	1075	2.00e+01	8.e-8
1438	1405	2.00e+01	8.e-8
1438	1439	2.00e+01	8.e-8
1438	1437	2.00e+01	8.e-8
1439	1802	2.00e+01	8.e-8
1439	1076	2.00e+01	8.e-8
1439	1406	2.00e+01	8.e-8
1439	1440	2.00e+01	8.e-8
1439	1438	2.00e+01	8.e-8
1440	1803	2.00e+01	8.e-8
1440	1077	2.00e+01	8.e-8
1440	1407	2.00e+01	8.e-8
1440	1441	2.00e+01	8.e-8
1440	1439	2.00e+01	8.e-8
1441	1804	2.00e+01	8.e-8
1441	1078	2.00e+01	8.e-8
1441	1408	2.00e+01	8.e-8
1441	1442	2.00e+01	8.e-8
1441	1440	2.00e+01	8.e-8
1442	1805	2.00e+01	8.e-8
1442	1079	2.00e+01	8.e-8
1442	1409	2.00e+01	8.e-8
1442	1443	2.00e+01	8.e-8
1442	1441	2.00e+01	8.e-8
1443	1806	2.00e+01	8.e-8
1443	1080	2.00e+01	8.e-8
1443	1410	2.00e+01	8.e-8
1443	1444	2.00e+01	8.e-8
1443	1442	2.00e+01	8.e-8
1444	1807	2.00e+01	8.e-8
1444	1081	2.00e+01	8.e-8
1444	1411	2.00e+01	8.e-8
1444	1445	2.00e+01	8.e-8
1444	1443	2.00e+01	8.e-8
1445	1808	2.00e+01	8.e-8
1445	1082	2.00e+01	8.e-8
1445	1412	2.00e+01	8.e-8
1445	1446	2.00e+01	8.e-8
1445	1444	2.00e+01	8.e-8
1446	1809	2.00e+01	8.e-8
1446	1083	2.00e+01	8.e-8
1446	1413	2.00e+01	8.e-8
1446	1447	2.00e+01	8.e-8
1446	1445	2.00e+01	8.e-8
1447	1810	2.00e+01	8.e-8
1447	1084	2.00e+01	8.e-8
1447	1414	2.00e+01	8.e-8
1447	1448	2.00e+01	8.e-8
1447	1446	2.00e+01	8.e-8
1448	1811	2.00e+01	8.e-8
1448	1085	2.00e+01	8.e-8
1448	1415	2.00e+01	8.e-8
1448	1449	2.00e+01	8.e-8
1448	1447	2.00e+01	8.e-8
1449	1812	2.00e+01	8.e-8
1449	1086	2.00e+01	8.e-8
1449	1416	2.00e+01	8.e-8
1449	1450	2.00e+01	8.e-8
1449	1448	2.00e+01	8.e-8
1450	1813	2.00e+01	8.e-8
1450	1087	2.00e+01	8.e-8
1450	1417	2.00e+01	8.e-8
1450	1451	2.00e+01	8.e-8
1450	1449	2.00e+01	8.e-8
1451	1814	2.00e+01	8.e-8
1451	1088	2.00e+01	8.e-8
1451	1418	2.00e+01	8.e-8
1451	1450	2.00e+01	8.e-8
1452	1815	2.00e+01	8.e-8
1452	1089	2.00e+01	8.e-8
1452	1485	2.00e+01	8.e-8
1452	1453	2.00e+01	8.e-8
1453	1816	2.00e+01	8.e-8
1453	1090	2.00e+01	8.e-8
1453	1486	2.00e+01	8.e-8
1453	1454	2.00e+01	8.e-8
1453	1452	2.00e+01	8.e-8
1454	1817	2.00e+01	8.e-8
1454	1091	2.00e+01	8.e-8
1454	1487	2.00e+01	8.e-8
1454	1455	2.00e+01	8.e-8
1454	1453	2.00e+01	8.e-8
1455	1818	2.00e+01	8.e-8
1455	1092	2.00e+01	8.e-8
1455	1488	2.00e+01	8.e-8
1455	1456	2.00e+01	8.e-8
1455	1454	2.00e+01	8.e-8
1456	1819	2.00e+01	8.e-8
1456	1093	2.00e+01	8.e-8
1456	1489	2.00e+01	8.e-8
1456	1457	2.00e+01	8.e-8
1456	1455	2.00e+01	8.e-8
1457	1820	2.00e+01	8.e-8
1457	1094	2.00e+01	8.e-8
1457	1490	2.00e+01	8.e-8
1457	1458	2.00e+01	8.e-8
1457	1456	2.00e+01	8.e-8
1458	1821	2.00e+01	8.e-8
1458	1095	2.00e+01	8.e-8
1458	1491	2.00e+01	8.e-8
1458	1459	2.00e+01	8.e-8
1458	1457	2.00e+01	8.e-8
1459	1822	2.00e+01	8.e-8
1459	1096	2.00e+01	8.e-8
1459	1492	2.00e+01	8.e-8
1459	1460	2.00e+01	8.e-8
1459	1458	2.00e+01	8.e-8
1460	1823	2.00e+01	8.e-8
1460	1097	2.00e+01	8.e-8
1460	1493	2.00e+01	8.e-8
1460	1461	2.00e+01	8.e-8
1460	1459	2.00e+01	8.e-8
1461	1824	2.00e+01	8.e-8
1461	1098	2.00e+01	8.e-8
1461	1494	2.00e+01	8.e-8
1461	1462	2.00e+01	8.e-8
1461	1460	2.00e+01	8.e-8
1462	1825	2.00e+01	8.e-8
1462	1099	2.00e+01	8.e-8
1462	1495	2.00e+01	8.e-8
1462	1463	2.00e+01	8.e-8
1462	1461	2.00e+01	8.e-8
1463	1826	2.00e+01	8.e-8
1463	1100	2.00e+01	8.e-8
1463	1496	2.00e+01	8.e-8
1463	1464	2.00e+01	8.e-8
1463	1462	2.00e+01	8.e-8
1464	1827	2.00e+01	8.e-8
1464	1101	2.00e+01	8.e-8
1464	1497	2.00e+01	8.e-8
1464	1465	2.00e+01	8.e-8
1464	1463	2.00e+01	8.e-8
1465	1828	2.00e+01	8.e-8
1465	1102	2.00e+01	8.e-8
1465	1498	2.00e+01	8.e-8
1465	1466	2.00e+01	8.e-8
1465	1464	2.00e+01	8.e-8
1466	1829	2.00e+01	8.e-8
1466	1103	2.00e+01	8.e-8
1466	1499	2.00e+01	8.e-8
1466	1467	2.00e+01	8.e-8
1466	1465	2.00e+01	8.e-8
1467	1830	2.00e+01	8.e-8
1467	1104	2.00e+01	8.e-8
1467	1500	2.00e+01	8.e-8
1467	1468	2.00e+01	8.e-8
1467	1466	2.00e+01	8.e-8
1468	1831	2.00e+01	8.e-8
1468	1105	2.00e+01	8.e-8
1468	1501	2.00e+01	8.e-8
1468	1469	2.00e+01	8.e-8
1468	1467	2.00e+01	8.e-8
1469	1832	2.00e+01	8.e-8
1469	1106	2.00e+01	8.e-8
1469	1502	2.00e+01	8.e-8
1469	1470	2.00e+01	8.e-8
1469	1468	2.00e+01	8.e-8
1470	1833	2.00e+01	8.e-8
1470	1107	2.00e+01	8.e-8
1470	1503	2.00e+01	8.e-8
1470	1471	2.00e+01	8.e-8
1470	1469	2.00e+01	8.e-8
1471	1834	2.00e+01	8.e-8
1471	1108	2.00e+01	8.e-8
1471	1504	2.00e+01	8.e-8
1471	1472	2.00e+01	8.e-8
1471	1470	2.00e+01	8.e-8
1472	1835	2.00e+01	8.e-8
1472	1109	2.00e+01	8.e-8
1472	1505	2.00e+01	8.e-8
1472	1473	2.00e+01	8.e-8
1472	1471	2.00e+01	8.e-8
1473	1836	2.00e+01	8.e-8
1473	1110	2.00e+01	8.e-8
1473	1506	2.00e+01	8.e-8
1473	1474	2.00e+01	8.e-8
1473	1472	2.00e+01	8.e-8
1474	1837	2.00e+01	8.e-8
1474	1111	2.00e+01	8.e-8
1474	1507	2.00e+01	8.e-8
1474	1475	2.00e+01	8.e-8
1474	1473	2.00e+01	8.e-8
1475	1838	2.00e+01	8.e-8
1475	1112	2.00e+01	8.e-8
1475	1508	2.00e+01	8.e-8
1475	1476	2.00e+01	8.e-8
1475	1474	2.00e+01	8.e-8
1476	1839	2.00e+01	8.e-8
1476	1113	2.00e+01	8.e-8
1476	1509	2.00e+01	8.e-8
1476	1477	2.00e+01	8.e-8
1476	1475	2.00e+01	8.e-8
1477	1840	2.00e+01	8.e-8
1477	1114	2.00e+01	8.e-8
1477	1510	2.00e+01	8.e-8
1477	1478	2.00e+01	8.e-8
1477	1476	2.00e+01	8.e-8
1478	1841	2.00e+01	8.e-8
1478	1115	2.00e+01	8.e-8
1478	1511	2.00e+01	8.e-8
1478	1479	2.00e+01	8.e-8
1478	1477	2.00e+01	8.e-8
1479	1842	2.00e+01	8.e-8
1479	1116	2.00e+01	8.e-8
1479	1512	2.00e+01	8.e-8
1479	1480	2.00e+01	8.e-8
1479	1478	2.00e+01	8.e-8
1480	1843	2.00e+01	8.e-8
1480	1117	2.00e+01	8.e-8
1480	1513	2.00e+01	8.e-8
1480	1481	2.00e+01	8.e-8
1480	1479	2.00e+01	8.e-8
1481	1844	2.00e+01	8.e-8
1481	1118	2.00e+01	8.e-8
1481	1514	2.00e+01	8.e-8
1481	1482	2.00e+01	8.e-8
1481	1480	2.00e+01	8.e-8
1482	1845	2.00e+01	8.e-8
1482	1119	2.00e+01	8.e-8
1482	1515	2.00e+01	8.e-8
1482	1483	2.00e+01	8.e-8
1482	1481	2.00e+01	8.e-8
1483	1846	2.00e+01	8.e-8
1483	1120	2.00e+01	8.e-8
1483	1516	2.00e+01	8.e-8
1483	1484	2.00e+01	8.e-8
1483	1482	2.00e+01	8.e-8
1484	1847	2.00e+01	8.e-8
1484	1121	2.00e+01	8.e-8
1484	1517	2.00e+01	8.e-8
1484	1483	2.00e+01	8.e-8
1485	1848	2.00e+01	8.e-8
1485	1122	2.00e+01	8.e-8
1485	1518	2.00e+01	8.e-8
1485	1452	2.00e+01	8.e-8
1485	1486	2.00e+01	8.e-8
1486	1849	2.00e+01	8.e-8
1486	1123	2.00e+01	8.e-8
1486	1519	2.00e+01	8.e-8
1486	1453	2.00e+01	8.e-8
1486	1487	2.00e+01	8.e-8
1486	1485	2.00e+01	8.e-8
1487	1850	2.00e+01	8.e-8
1487	1124	2.00e+01	8.e-8
1487	1520	2.00e+01	8.e-8
1487	1454	2.00e+01	8.e-8
1487	1488	2.00e+01	8.e-8
1487	1486	2.00e+01	8.e-8
1488	1851	2.00e+01	8.e-8
1488	1125	2.00e+01	8.e-8
1488	1521	2.00e+01	8.e-8
1488	1455	2.00e+01	8.e-8
1488	1489	2.00e+01	8.e-8
1488	1487	2.00e+01	8.e-8
1489	1852	2.00e+01	8.e-8
1489	1126	2.00e+01	8.e-8
1489	1522	2.00e+01	8.e-8
1489	1456	2.00e+01	8.e-8
1489	1490	2.00e+01	8.e-8
1489	1488	2.00e+01	8.e-8
1490	1853	2.00e+01	8.e-8
1490	1127	2.00e+01	8.e-8
1490	1523	2.00e+01	8.e-8
1490	1457	2.00e+01	8.e-8
1490	1491	2.00e+01	8.e-8
1490	1489	2.00e+01	8.e-8
1491	1854	2.00e+01	8.e-8
1491	1128	2.00e+01	8.e-8
1491	1524	2.00e+01	8.e-8
1491	1458	2.00e+01	8.e-8
1491	1492	2.00e+01	8.e-8
1491	1490	2.00e+01	8.e-8
1492	1855	2.00e+01	8.e-8
1492	1129	2.00e+01	8.e-8
1492	1525	2.00e+01	8.e-8
1492	1459	2.00e+01	8.e-8
1492	1493	2.00e+01	8.e-8
1492	1491	2.00e+01	8.e-8
1493	1856	2.00e+01	8.e-8
1493	1130	2.00e+01	8.e-8
1493	1526	2.00e+01	8.e-8
1493	1460	2.00e+01	8.e-8
1493	1494	2.00e+01	8.e-8
1493	1492	2.00e+01	8.e-8
1494	1857	2.00e+01	8.e-8
1494	1131	2.00e+01	8.e-8
1494	1527	2.00e+01	8.e-8
1494	1461	2.00e+01	8.e-8
1494	1495	2.00e+01	8.e-8
1494	1493	2.00e+01	8.e-8
1495	1858	2.00e+01	8.e-8
1495	1132	2.00e+01	8.e-8
1495	1528	2.00e+01	8.e-8
1495	1462	2.00e+01	8.e-8
1495	1496	2.00e+01	8.e-8
1495	1494	2.00e+01	8.e-8
1496	1859	2.00e+01	8.e-8
1496	1133	2.00e+01	8.e-8
1496	1529	2.00e+01	8.e-8
1496	1463	2.00e+01	8.e-8
1496	1497	2.00e+01	8.e-8
1496	1495	2.00e+01	8.e-8
1497	1860	2.00e+01	8.e-8
1497	1134	2.00e+01	8.e-8
1497	1530	2.00e+01	8.e-8
1497	1464	2.00e+01	8.e-8
1497	1498	2.00e+01	8.e-8
1497	1496	2.00e+01	8.e-8
1498	1861	2.00e+01	8.e-8
1498	1135	2.00e+01	8.e-8
1498	1531	2.00e+01	8.e-8
1498	1465	2.00e+01	8.e-8
1498	1499	2.00e+01	8.e-8
1498	1497	2.00e+01	8.e-8
1499	1862	2.00e+01	8.e-8
1499	1136	2.00e+01	8.e-8
1499	1532	2.00e+01	8.e-8
1499	1466	2.00e+01	8.e-8
1499	1500	2.00e+01	8.e-8
1499	1498	2.00e+01	8.e-8
1500	1863	2.00e+01	8.e-8
1500	1137	2.00e+01	8.e-8
1500	1533	2.00e+01	8.e-8
1500	1467	2.00e+01	8.e-8
1500	1501	2.00e+01	8.e-8
1500	1499	2.00e+01	8.e-8
1501	1864	2.00e+01	8.e-8
1501	1138	2.00e+01	8.e-8
1501	1534	2.00e+01	8.e-8
1501	1468	2.00e+01	8.e-8
1501	1502	2.00e+01	8.e-8
1501	1500	2.00e+01	8.e-8
1502	1865	2.00e+01	8.e-8
1502	1139	2.00e+01	8.e-8
1502	1535	2.00e+01	8.e-8
1502	1469	2.00e+01	8.e-8
1502	1503	2.00e+01	8.e-8
1502	1501	2.00e+01	8.e-8
1503	1866	2.00e+01	8.e-8
1503	1140	2.00e+01	8.e-8
1503	1536	2.00e+01	8.e-8
1503	1470	2.00e+01	8.e-8
1503	1504	2.00e+01	8.e-8
1503	1502	2.00e+01	8.e-8
1504	1867	2.00e+01	8.e-8
1504	1141	2.00e+01	8.e-8
1504	1537	2.00e+01	8.e-8
1504	1471	2.00e+01	8.e-8
1504	1505	2.00e+01	8.e-8
1504	1503	2.00e+01	8.e-8
1505	1868	2.00e+01	8.e-8
1505	1142	2.00e+01	8.e-8
1505	1538	2.00e+01	8.e-8
1505	1472	2.00e+01	8.e-8
1505	1506	2.00e+01	8.e-8
1505	1504	2.00e+01	8.e-8
1506	1869	2.00e+01	8.e-8
1506	1143	2.00e+01	8.e-8
1506	1539	2.00e+01	8.e-8
1506	1473	2.00e+01	8.e-8
1506	1507	2.00e+01	8.e-8
1506	1505	2.00e+01	8.e-8
1507	1870	2.00e+01	8.e-8
1507	1144	2.00e+01	8.e-8
1507	1540	2.00e+01	8.e-8
1507	1474	2.00e+01	8.e-8
1507	1508	2.00e+01	8.e-8
1507	1506	2.00e+01	8.e-8
1508	1871	2.00e+01	8.e-8
1508	1145	2.00e+01	8.e-8
1508	1541	2.00e+01	8.e-8
1508	1475	2.00e+01	8.e-8
1508	1509	2.00e+01	8.e-8
1508	1507	2.00e+01	8.e-8
1509	1872	2.00e+01	8.e-8
1509	1146	2.00e+01	8.e-8
1509	1542	2.00e+01	8.e-8
1509	1476	2.00e+01	8.e-8
1509	1510	2.00e+01	8.e-8
1509	1508	2.00e+01	8.e-8
1510	1873	2.00e+01	8.e-8
1510	1147	2.00e+01	8.e-8
1510	1543	2.00e+01	8.e-8
1510	1477	2.00e+01	8.e-8
1510	1511	2.00e+01	8.e-8
1510	1509	2.00e+01	8.e-8
1511	1874	2.00e+01	8.e-8
1511	1148	2.00e+01	8.e-8
1511	1544	2.00e+01	8.e-8
1511	1478	2.00e+01	8.e-8
1511	1512	2.00e+01	8.e-8
1511	1510	2.00e+01	8.e-8
1512	1875	2.00e+01	8.e-8
1512	1149	2.00e+01	8.e-8
1512	1545	2.00e+01	8.e-8
1512	1479	2.00e+01	8.e-8
1512	1513	2.00e+01	8.e-8
1512	1511	2.00e+01	8.e-8
1513	1876	2.00e+01	8.e-8
1513	1150	2.00e+01	8.e-8
1513	1546	2.00e+01	8.e-8
1513	1480	2.00e+01	8.e-8
1513	1514	2.00e+01	8.e-8
1513	1512	2.00e+01	8.e-8
1514	1877	2.00e+01	8.e-8
1514	1151	2.00e+01	8.e-8
1514	1547	2.00e+01	8.e-8
1514	1481	2.00e+01	8.e-8
1514	1515	2.00e+01	8.e-8
1514	1513	2.00e+01	8.e-8
1515	1878	2.00e+01	8.e-8
1515	1152	2.00e+01	8.e-8
1515	1548	2.00e+01	8.e-8
1515	1482	2.00e+01	8.e-8
1515	1516	2.00e+01	8.e-8
1515	1514	2.00e+01	8.e-8
1516	1879	2.00e+01	8.e-8
1516	1153	2.00e+01	8.e-8
1516	1549	2.00e+01	8.e-8
1516	1483	2.00e+01	8.e-8
1516	1517	2.00e+01	8.e-8
1516	1515	2.00e+01	8.e-8
1517	1880	2.00e+01	8.e-8
1517	1154	2.00e+01	8.e-8
1517	1550	2.00e+01	8.e-8
1517	1484	2.00e+01	8.e-8
1517	1516	2.00e+01	8.e-8
1518	1881	2.00e+01	8.e-8
1518	1155	2.00e+01	8.e-8
1518	1551	2.00e+01	8.e-8
1518	1485	2.00e+01	8.e-8
1518	1519	2.00e+01	8.e-8
1519	1882	2.00e+01	8.e-8
1519	1156	2.00e+01	8.e-8
1519	1552	2.00e+01	8.e-8
1519	1486	2.00e+01	8.e-8
1519	1520	2.00e+01	8.e-8
1519	1518	2.00e+01	8.e-8
1520	1883	2.00e+01	8.e-8
1520	1157	2.00e+01	8.e-8
1520	1553	2.00e+01	8.e-8
1520	1487	2.00e+01	8.e-8
1520	1521	2.00e+01	8.e-8
1520	1519	2.00e+01	8.e-8
1521	1884	2.00e+01	8.e-8
1521	1158	2.00e+01	8.e-8
1521	1554	2.00e+01	8.e-8
1521	1488	2.00e+01	8.e-8
1521	1522	2.00e+01	8.e-8
1521	1520	2.00e+01	8.e-8
1522	1885	2.00e+01	8.e-8
1522	1159	2.00e+01	8.e-8
1522	1555	2.00e+01	8.e-8
1522	1489	2.00e+01	8.e-8
1522	1523	2.00e+01	8.e-8
1522	1521	2.00e+01	8.e-8
1523	1886	2.00e+01	8.e-8
1523	1160	2.00e+01	8.e-8
1523	1556	2.00e+01	8.e-8
1523	1490	2.00e+01	8.e-8
1523	1524	2.00e+01	8.e-8
1523	1522	2.00e+01	8.e-8
1524	1887	2.00e+01	8.e-8
1524	1161	2.00e+01	8.e-8
1524	1557	2.00e+01	8.e-8
1524	1491	2.00e+01	8.e-8
1524	1525	2.00e+01	8.e-8
1524	1523	2.00e+01	8.e-8
1525	1888	2.00e+01	8.e-8
1525	1162	2.00e+01	8.e-8
1525	1558	2.00e+01	8.e-8
1525	1492	2.00e+01	8.e-8
1525	1526	2.00e+01	8.e-8
1525	1524	2.00e+01	8.e-8
1526	1889	2.00e+01	8.e-8
1526	1163	2.00e+01	8.e-8
1526	1559	2.00e+01	8.e-8
1526	1493	2.00e+01	8.e-8
1526	1527	2.00e+01	8.e-8
1526	1525	2.00e+01	8.e-8
1527	1890	2.00e+01	8.e-8
1527	1164	2.00e+01	8.e-8
1527	1560	2.00e+01	8.e-8
1527	1494	2.00e+01	8.e-8
1527	1528	2.00e+01	8.e-8
1527	1526	2.00e+01	8.e-8
1528	1891	2.00e+01	8.e-8
1528	1165	2.00e+01	8.e-8
1528	1561	2.00e+01	8.e-8
1528	1495	2.00e+01	8.e-8
1528	1529	2.00e+01	8.e-8
1528	1527	2.00e+01	8.e-8
1529	1892	2.00e+01	8.e-8
1529	1166	2.00e+01	8.e-8
1529	1562	2.00e+01	8.e-8
1529	1496	2.00e+01	8.e-8
1529	1530	2.00e+01	8.e-8
1529	1528	2.00e+01	8.e-8
1530	1893	2.00e+01	8.e-8
1530	1167	2.00e+01	8.e-8
1530	1563	2.00e+01	8.e-8
1530	1497	2.00e+01	8.e-8
1530	1531	2.00e+01	8.e-8
1530	1529	2.00e+01	8.e-8
1531	1894	2.00e+01	8.e-8
1531	1168	2.00e+01	8.e-8
1531	1564	2.00e+01	8.e-8
1531	1498	2.00e+01	8.e-8
1531	1532	2.00e+01	8.e-8
1531	1530	2.00e+01	8.e-8
1532	1895	2.00e+01	8.e-8
1532	1169	2.00e+01	8.e-8
1532	1565	2.00e+01	8.e-8
1532	1499	2.00e+01	8.e-8
1532	1533	2.00e+01	8.e-8
1532	1531	2.00e+01	8.e-8
1533	1896	2.00e+01	8.e-8
1533	1170	2.00e+01	8.e-8
1533	1566	2.00e+01	8.e-8
1533	1500	2.00e+01	8.e-8
1533	1534	2.00e+01	8.e-8
1533	1532	2.00e+01	8.e-8
1534	1897	2.00e+01	8.e-8
1534	1171	2.00e+01	8.e-8
1534	1567	2.00e+01	8.e-8
1534	1501	2.00e+01	8.e-8
1534	1535	2.00e+01	8.e-8
1534	1533	2.00e+01	8.e-8
1535	1898	2.00e+01	8.e-8
1535	1172	2.00e+01	8.e-8
1535	1568	2.00e+01	8.e-8
