73	0.0036755319148936176	0.004132188900162568	0.0006233380613923466	1	0	1
74	0.003692553191489362	0.004301442798802263	0.0007405361972368243	1	0	1
75	0.0037095744680851065	0.004388773325758948	0.0009271564420782169	1	0	1
76	0.003726595744680852	0.004369571378110037	0.0011324767465581572	1	0	1
77	0.003743617021276596	0.004248186115545011	0.001299398572772109	1	0	1
78	0.0037606382978723403	0.004057988493278908	0.0013799953969341648	1	0	1
79	0.0037776595744680847	0.0038534779797238317	0.0013496202663187842	1	0	1
80	0.00379468085106383	0.0036957537123663933	0.0012156424072315424	1	0	1
81	0.0038117021276595745	0.0036345714959361013	0.0010177321833959524	1	0	1
82	0.0038287234042553198	0.0036916651946264922	0.0008183751323010235	1	0	1
83	0.0038457446808510642	0.0038505880986668376	0.0006847856226969898	1	0	1
84	0.0038627659574468087	0.004057636063005307	0.0006662205344947188	1	0	1
85	0.0038797872340425536	0.004236191100811862	0.0007732587576810211	1	0	1
86	0.003896808510638298	0.0043130550132119885	0.0009671044413431318	1	0	1
87	0.0039138297872340425	0.004250391926081585	0.0011664263402265224	1	0	1
88	0.003930851063829788	0.0040716896262181605	0.001275650643819994	1	0	1
89	0.003947872340425532	0.0038663989052061328	0.0012311337627420454	1	0	1
90	0.003964893617021277	0.0037584558030577366	0.001049984106301648	1	0	1
91	0.003981914893617022	0.0038332105833964202	0.0008516295383028052	1	0	1
92	0.0039989361702127664	0.004042496051339807	0.0008091135553849565	1	0	1
93	0.004015957446808511	0.0041611412323702785	0.000989576451871641	1	0	1
94	0.004032978723404255	0.003981036309779272	0.0011138757036108194	1	0	1
95	0.00405	0.004	0.001	1	0	1
